15,40,35,115,20,10,5,10,5,5,5,10,5,30,5,10,10,10,5,5
15,5,120,15,5,5,5,20,10,5,10,5,10,10,5,5,25,10,25,10
5,35,5,15,5,120,15,5,5,5,20,10,5,10,5,10,10,5,5,25
25,10,10,40,15,5,5,5,30,15,35,35,5,25,25,20,10,20,20,5
10,10,5,10,10,10,10,5,40,5,5,10,30,5,45,10,5,50,5,5
5,15,10,10,15,35,15,30,20,10,5,10,10,10,10,5,40,5,5,10
5,10,65,35,65,10,5,25,50,10,5,5,30,5,5,15,320,10,5,30
5,5,5,5,5,30,5,5,10,65,35,65,10,5,25,50,10,5,5,30
20,5,5,10,5,10,5,15,30,5,5,85,25,10,5,10,95,25,10,5
15,20,20,5,15,20,5,35,5,5,60,35,5,5,5,5,5,10,5,50
25,15,5,15,5,40,5,5,5,15,5,5,5,45,10,5,30,10,5,10
5,5,5,10,15,5,25,5,20,5,5,20,5,25,5,10,40,15,30,20
5,5,5,5,5,10,5,5,5,5,10,10,5,5,5,10,15,5,25,5
20,110,15,5,5,20,5,70,5,5,5,5,10,5,5,5,5,10,10,5
30,5,30,10,55,50,10,5,20,10,65,50,25,5,20,5,115,70,55,60
5,15,5,25,30,5,25,5,10,50,5,30,10,55,50,10,5,20,10,65
10,20,45,55,45,5,35,5,10,35,25,5,5,15,45,30,5,90,95,5
15,15,5,15,5,5,25,30,15,5,25,5,5,5,35,50,10,5,5,5
20,5,5,5,5,5,10,5,40,20,70,30,30,40,30,5,10,5,55,35
5,10,25,5,30,5,5,60,40,25,5,30,25,5,30,15,5,5,5,5
20,5,5,10,5,5,5,5,20,30,5,5,5,5,15,5,5,20,10,15
20,5,5,5,5,10,5,5,5,5,30,5,5,25,40,35,5,5,5,10
10,40,5,55,5,5,10,25,20,5,10,5,45,40,10,5,5,5,55,5
5,85,5,5,5,5,15,5,10,5,5,5,15,5,10,5,10,25,5,300
5,5,5,5,5,5,10,5,5,10,5,20,10,5,25,10,10,5,85,5
5,5,5,25,10,25,10,15,15,15,10,10,5,10,5,25,30,30,30,20
15,20,10,65,30,20,20,15,20,5,25,5,5,15,10,25,20,20,10,15
30,20,10,65,30,20,20,15,20,5,25,5,5,15,10,25,20,20,10,15
45,20,10,65,30,20,20,15,20,5,25,5,5,15,10,25,20,20,10,15
5,5,5,5,15,5,15,5,55,5,50,5,5,5,40,15,35,5,5,10
10,15,30,5,5,5,35,5,15,50,5,5,5,10,25,15,15,5,5,10
5,5,5,5,5,10,5,5,55,25,15,5,20,5,5,10,10,15,5,5
5,5,115,5,10,20,10,85,25,20,5,5,10,10,15,20,5,5,45,5
10,10,50,15,5,5,5,155,5,5,5,35,10,5,50,5,5,5,115,5
5,5,10,5,30,30,5,15,5,25,5,5,10,90,5,15,55,5,5,5
15,10,5,5,5,10,5,30,10,5,10,5,10,5,30,30,5,15,5,25
10,30,5,240,45,50,45,45,35,25,5,15,5,20,5,5,5,10,35,35
5,5,10,5,10,20,20,10,10,5,5,5,5,5,5,10,5,5,10,5
5,5,10,15,5,25,5,25,15,5,45,15,10,5,15,5,10,150,35,5
15,5,30,15,5,10,15,5,25,5,25,15,5,45,15,10,5,15,5,10
5,10,5,5,15,40,25,25,5,45,5,5,5,15,30,15,5,5,5,5
5,20,35,5,10,5,5,30,10,10,175,5,5,5,20,15,5,30,10,5
10,5,10,30,10,5,35,40,20,20,25,5,20,25,30,10,20,5,40,35
5,15,15,10,10,5,10,5,5,20,10,5,5,35,5,20,5,15,40,20
5,40,40,40,15,10,10,5,5,20,5,30,5,5,20,10,15,20,5,20
10,40,40,40,15,10,10,5,5,20,5,30,5,5,20,10,15,20,5,20
15,5,5,10,10,60,5,5,50,60,25,5,5,5,10,10,5,10,20,5
5,10,5,30,5,5,10,10,60,5,5,50,60,25,5,5,5,10,10,5
5,10,5,15,40,5,5,15,10,5,5,10,5,30,5,5,10,10,60,5
5,5,5,20,5,5,45,10,5,5,15,10,5,15,40,5,5,15,10,5
10,5,80,5,5,5,5,20,5,5,45,10,5,5,15,10,5,15,40,5
10,5,5,20,35,40,5,5,5,5,5,5,5,15,30,5,10,35,10,5
20,5,5,15,25,10,5,5,10,5,10,5,70,15,30,5,5,5,5,5
5,5,5,5,15,20,10,20,10,10,15,35,45,20,20,5,10,40,50,30
5,20,25,5,5,40,5,20,20,5,60,55,40,60,15,5,5,5,5,5
10,5,5,140,5,5,5,5,5,10,5,5,5,20,5,5,5,5,10,10
10,5,15,5,5,140,5,5,5,5,5,10,5,5,5,20,5,5,5,5
15,10,35,50,20,5,5,20,5,5,5,20,20,5,5,5,5,5,5,20
30,15,5,20,5,5,25,5,5,5,5,5,25,10,15,5,10,5,15,10
10,5,10,5,5,5,55,5,5,10,5,5,5,5,10,5,20,10,10,20
5,5,10,10,5,20,5,10,5,5,5,55,5,5,10,5,5,5,5,10
5,5,10,20,15,15,20,5,5,5,10,10,5,5,10,10,5,125,5,15
5,5,5,10,10,5,5,5,10,5,10,5,15,5,5,5,10,20,15,15
5,5,10,5,5,5,5,10,5,5,5,5,5,5,15,50,5,35,5,10
10,5,10,30,30,25,10,10,15,20,5,10,30,25,30,15,20,5,5,5
5,5,10,10,10,5,10,15,50,5,5,5,5,5,40,20,20,10,10,5
35,5,10,5,5,15,25,10,20,20,10,5,5,35,15,45,15,5,60,15
5,10,5,5,15,15,20,5,5,25,5,10,5,15,5,20,20,10,15,5
10,25,5,10,10,10,15,10,35,10,5,10,20,5,5,10,5,5,10,5
5,15,5,5,5,10,5,160,25,5,5,5,25,20,25,25,5,10,10,10
10,15,5,5,5,10,5,160,25,5,5,5,25,20,25,25,5,10,10,10
15,5,5,30,5,5,10,10,5,15,10,25,5,5,10,5,5,35,55,30
15,5,10,10,10,85,10,5,5,5,5,5,5,5,5,15,20,15,5,5
5,5,30,10,35,5,5,300,10,15,25,10,10,25,10,20,20,25,30,10
15,15,10,5,10,5,5,5,10,10,10,5,10,5,30,5,15,10,5,5
25,15,10,5,10,5,5,5,10,10,10,5,10,5,30,5,15,10,5,5
25,15,10,20,5,20,25,25,15,10,5,10,5,5,5,10,10,10,5,10
15,10,10,5,5,10,5,25,35,15,10,20,5,20,25,25,15,10,5,10
5,5,5,20,10,10,15,10,10,5,5,10,5,25,35,15,10,20,5,20
5,5,5,5,5,25,5,5,35,45,25,25,5,10,10,10,5,15,5,5
5,10,5,5,10,5,5,5,5,5,5,5,15,5,5,5,5,10,5,5
5,60,10,35,15,5,5,5,10,10,10,20,5,10,20,10,5,140,35,10
5,10,5,5,45,15,5,10,5,5,5,5,5,25,5,5,5,20,5,5
5,30,10,10,10,25,5,20,5,35,15,5,10,20,30,10,15,20,20,65
5,10,20,5,40,10,5,20,10,5,20,5,15,20,15,5,5,5,5,5
30,5,25,10,20,5,40,10,5,20,10,5,20,5,15,20,15,5,5,5
5,10,5,80,10,5,10,40,25,15,5,5,15,5,15,5,25,15,20,30
10,5,20,20,30,5,15,5,10,5,10,30,20,20,5,20,5,5,5,15
10,5,5,5,5,5,35,10,30,30,5,30,5,20,5,10,10,5,20,20
5,5,5,10,15,5,45,30,10,35,10,30,10,15,5,25,50,10,5,5
5,10,5,25,45,5,5,5,5,5,5,5,10,5,5,5,10,5,5,5
5,5,30,15,10,5,5,5,5,20,5,5,5,5,5,5,20,5,20,10
5,5,5,20,5,30,15,10,5,5,5,5,20,5,5,5,5,5,5,20
10,5,10,15,5,5,10,25,45,20,10,5,25,30,15,10,5,10,10,35
5,25,5,10,10,5,10,15,5,5,10,25,45,20,10,5,25,30,15,10
5,5,5,5,25,5,10,10,5,10,15,5,5,10,25,45,20,10,5,25
5,5,5,25,15,25,10,5,5,5,10,5,5,5,5,5,5,25,5,10
5,5,5,5,5,20,20,5,5,5,5,5,10,15,5,5,20,5,10,60
5,10,5,10,35,10,5,5,5,20,5,5,10,5,15,5,10,30,10,5
5,5,5,5,5,10,20,25,5,10,25,5,5,15,20,35,55,10,15,15
15,5,10,20,5,5,10,15,5,15,10,10,40,5,5,35,10,20,15,25
5,10,20,20,5,30,10,10,5,5,15,25,5,10,20,5,5,10,15,5
5,25,55,30,5,10,20,15,5,5,5,5,20,5,15,15,20,25,5,10
15,5,125,35,40,10,5,5,10,25,5,5,10,10,20,5,15,5,15,5
20,5,125,35,40,10,5,5,10,25,5,5,10,10,20,5,15,5,15,5
5,20,5,10,5,10,95,30,25,30,10,20,20,15,5,10,5,55,5,5
15,45,15,30,10,25,10,5,5,5,5,10,10,50,5,5,5,15,5,5
5,5,10,10,10,5,5,20,5,10,15,5,25,55,1000,5,5,5,10,25
5,5,25,5,10,15,25,15,40,50,25,15,5,5,5,1000,5,5,5,5
10,10,20,5,5,5,15,30,15,5,5,5,5,5,10,5,5,10,5,35
10,5,5,5,5,25,10,30,10,30,15,10,20,5,5,5,15,30,15,5
10,5,20,15,10,10,5,5,10,30,5,5,5,10,30,10,20,5,5,5
30,20,25,20,5,35,5,5,20,20,10,5,5,10,5,5,5,35,30,5
25,5,10,20,10,35,5,5,5,5,5,10,25,5,5,5,15,5,30,5
10,20,15,5,5,10,5,5,5,10,35,30,25,10,5,10,10,5,5,5
15,10,5,5,5,5,15,25,20,5,5,5,10,30,55,5,5,10,5,20
5,5,25,5,20,10,20,30,5,30,5,50,5,20,10,5,5,5,5,15
5,5,30,5,60,10,25,5,35,5,20,15,5,5,5,10,20,35,5,10
10,20,5,5,15,25,25,40,5,10,10,10,5,10,15,15,10,10,10,10
25,10,5,20,5,15,5,5,5,5,5,5,15,10,5,5,5,10,5,15
5,5,25,35,20,5,5,20,10,10,5,20,5,10,5,5,5,10,5,5
5,5,25,25,25,5,5,5,20,5,15,5,5,20,40,10,15,20,5,5
5,15,5,5,20,25,5,5,25,30,30,15,5,15,5,15,5,10,5,20
5,5,20,20,5,10,5,10,5,15,5,5,5,20,30,10,25,5,15,5
10,10,20,10,20,20,5,10,5,10,30,30,30,5,40,10,5,5,10,10
10,5,15,5,5,15,5,5,5,10,5,15,5,5,5,5,35,5,35,10
5,5,30,5,15,5,5,115,5,15,15,10,20,5,5,25,10,10,5,15
20,15,5,5,10,10,5,20,5,20,85,95,5,5,10,5,15,20,10,50
5,15,10,5,10,15,5,10,30,5,10,5,15,5,10,15,10,5,15,10
5,25,5,10,5,5,370,5,5,20,10,15,10,10,5,5,5,10,5,45
5,15,5,10,5,10,15,5,35,5,20,5,5,5,10,5,15,10,5,10
15,5,25,20,5,5,20,10,5,15,10,30,20,10,10,5,5,5,15,5
15,20,25,15,5,10,15,5,5,15,5,20,10,5,30,10,25,30,15,20
10,30,40,25,15,5,5,5,20,5,5,10,20,5,5,20,30,5,710,5
10,5,5,5,10,10,30,40,25,15,5,5,5,20,5,5,10,20,5,5
25,25,25,5,5,20,95,80,15,5,10,5,20,5,20,5,5,15,20,5
5,5,10,30,65,50,50,35,15,15,5,5,15,20,30,5,10,10,20,5
15,5,10,30,65,50,50,35,15,15,5,5,15,20,30,5,10,10,20,5
10,15,20,5,5,5,35,5,5,5,35,35,10,15,20,5,5,5,5,5
20,5,30,10,80,10,25,45,10,5,5,10,15,10,10,5,5,5,10,10
20,25,5,30,10,80,10,25,45,10,5,5,10,15,10,10,5,5,5,10
45,25,5,30,10,80,10,25,45,10,5,5,10,15,10,10,5,5,5,10
5,5,20,20,10,10,5,5,5,15,15,5,5,10,10,5,10,5,5,5
5,5,5,20,5,5,20,20,10,10,5,5,5,15,15,5,5,10,10,5
35,5,5,20,5,5,20,20,10,10,5,5,5,15,15,5,5,10,10,5
40,5,5,20,5,5,20,20,10,10,5,5,5,15,15,5,5,10,10,5
55,5,5,20,5,5,20,20,10,10,5,5,5,15,15,5,5,10,10,5
5,5,10,20,10,155,5,5,5,5,10,5,10,5,25,140,20,15,20,25
25,5,5,15,5,20,10,5,5,5,25,10,20,5,5,20,5,5,5,185
5,5,5,10,10,5,5,10,5,30,10,10,5,5,30,25,5,10,20,10
25,5,5,5,20,5,5,10,25,5,5,20,5,5,5,25,10,10,5,5
5,15,10,5,5,5,5,5,45,30,25,5,5,5,20,5,5,10,25,5
5,15,10,465,10,65,5,25,10,10,10,10,5,5,35,10,20,90,30,5
10,15,10,20,5,5,5,5,5,5,5,70,5,5,15,10,5,10,15,15
20,15,10,20,5,5,5,5,5,5,5,70,5,5,15,10,5,10,15,15
5,5,5,5,5,5,10,30,30,5,5,15,5,15,5,5,5,5,5,5
5,5,60,5,5,10,10,10,10,5,15,5,5,5,10,5,10,10,5,5
10,40,10,10,5,5,5,15,15,5,5,5,20,10,20,25,5,45,5,15
10,25,10,5,35,5,25,15,10,5,5,5,5,10,15,40,10,5,5,30
20,55,15,10,35,30,10,10,5,20,5,15,5,5,5,5,5,5,20,35
10,15,10,10,10,10,10,5,10,105,45,30,70,40,10,25,20,10,5,45
20,5,10,40,125,10,15,10,10,10,10,10,5,10,105,45,30,70,40,10
35,25,10,15,5,5,5,10,20,15,5,5,15,30,20,5,5,5,5,5
5,10,5,5,5,40,25,10,5,5,10,5,25,5,50,5,10,15,65,5
10,15,5,10,10,5,15,5,5,20,15,5,5,5,5,15,5,15,5,15
5,5,5,15,5,10,5,5,10,15,10,15,25,5,5,5,5,20,10,5
25,5,5,15,5,10,5,5,10,15,10,15,25,5,5,5,5,20,10,5
5,10,5,5,15,20,25,15,10,5,5,10,5,10,10,5,5,5,10,5
5,5,5,10,5,5,15,20,25,15,10,5,5,10,5,10,10,5,5,5
5,10,10,20,10,15,10,5,10,5,5,20,5,5,5,5,20,5,10,5
50,10,10,20,10,15,10,5,10,5,5,20,5,5,5,5,20,5,10,5
5,20,5,20,5,10,5,20,40,10,55,50,100,10,10,20,10,15,10,5
10,5,5,10,15,10,65,25,20,5,5,5,5,15,15,5,5,5,15,5
5,10,5,5,5,10,5,5,5,5,5,15,10,5,5,10,5,5,5,5
5,10,15,5,5,10,5,5,35,15,20,5,75,5,10,5,5,5,15,5
5,50,10,25,5,5,10,15,5,5,10,5,5,35,15,20,5,75,5,10
5,20,50,10,25,5,5,10,15,5,5,10,5,5,35,15,20,5,75,5
20,165,5,20,5,20,5,10,5,15,5,25,5,5,15,10,5,10,5,10
20,10,10,5,50,5,5,45,5,5,5,5,10,5,40,10,10,75,60,5
5,5,5,5,5,5,5,5,5,5,25,5,485,5,10,10,30,50,5,5
15,5,5,5,5,5,5,5,5,5,25,5,485,5,10,10,30,50,5,5
10,15,5,5,5,5,5,5,5,5,5,25,5,485,5,10,10,30,50,5
5,10,5,10,10,10,100,15,10,10,15,105,15,5,35,15,20,15,5,10
15,5,10,5,10,5,20,15,20,55,5,5,25,15,5,10,5,5,15,5
10,70,20,15,5,10,5,10,5,20,15,20,55,5,5,25,15,5,10,5
5,20,70,20,15,5,10,5,10,5,20,15,20,55,5,5,25,15,5,10
10,5,25,45,10,5,15,25,30,10,20,70,20,15,5,10,5,10,5,20
20,5,5,25,5,40,50,20,5,35,5,5,5,5,5,5,15,5,5,20
5,40,30,20,10,15,5,5,20,5,5,25,5,40,50,20,5,35,5,5
5,5,45,10,5,10,10,5,10,30,10,30,5,5,5,5,5,20,15,5
10,5,5,35,10,5,10,5,5,5,5,5,5,205,10,10,5,20,5,5
15,20,5,5,30,5,5,5,10,5,5,5,5,5,5,30,5,5,5,5
30,20,5,5,30,5,5,5,10,5,5,5,5,5,5,30,5,5,5,5
15,5,10,20,125,5,55,20,5,5,30,5,5,5,10,5,5,5,5,5
5,5,50,30,30,10,10,15,5,5,5,10,5,25,5,60,30,10,5,5
25,10,5,15,5,5,20,5,5,5,5,10,40,45,5,5,10,5,15,5
15,5,5,5,5,10,25,10,5,5,5,5,70,30,25,10,5,15,5,5
5,5,5,5,10,5,20,5,5,5,5,10,25,10,5,5,5,5,70,30
5,10,5,10,5,10,10,5,5,5,15,5,35,65,55,5,5,5,10,5
20,10,5,5,5,10,10,5,10,5,5,5,10,5,40,40,20,10,5,10
10,10,10,20,25,10,5,5,5,10,5,5,5,5,45,5,5,5,5,5
25,20,5,15,20,10,10,10,20,25,10,5,5,5,10,5,5,5,5,45
5,20,30,40,40,25,5,35,15,5,10,10,5,5,10,10,5,5,10,10
5,5,5,25,5,5,5,25,25,5,5,5,5,5,10,10,15,5,55,5
5,5,15,15,5,15,5,25,5,10,5,20,25,5,5,5,5,10,40,5
5,45,20,10,15,10,10,5,10,15,5,10,5,10,10,10,5,5,5,15
10,10,5,10,15,5,5,5,5,10,10,5,10,5,15,20,5,10,10,5
10,15,5,5,5,10,10,10,5,10,15,5,5,5,5,10,10,5,10,5
5,15,25,30,30,15,10,5,5,10,10,60,30,10,5,5,5,10,5,70
10,10,15,5,10,10,35,20,10,5,5,5,25,5,10,10,5,20,20,5
5,5,75,20,10,35,15,5,5,35,10,20,10,30,10,5,5,5,5,5
20,40,5,5,20,5,5,5,10,20,5,20,20,10,15,5,5,5,10,5
10,35,40,5,5,20,5,5,5,10,20,5,20,20,10,15,5,5,5,10
10,5,5,30,35,40,5,5,20,5,5,5,10,20,5,20,20,10,15,5
5,5,5,5,5,5,5,5,5,5,25,35,30,10,5,15,10,10,5,5
5,10,10,10,800,10,5,20,5,5,10,5,5,20,45,5,10,10,15,10
5,5,5,20,5,10,35,5,25,10,5,10,5,5,10,10,15,5,5,5
5,5,10,5,5,5,10,10,5,10,10,15,5,5,15,10,30,20,5,10
10,15,20,5,10,25,10,85,30,35,25,20,20,5,30,10,10,30,25,5
20,15,20,5,10,25,10,85,30,35,25,20,20,5,30,10,10,30,25,5
5,10,5,15,5,5,5,10,5,15,5,10,10,5,35,5,20,55,25,10
5,10,40,15,5,10,5,25,50,5,5,5,15,10,10,20,5,20,10,15
5,10,15,5,10,30,10,10,20,30,20,5,5,20,20,30,10,65,10,10
5,5,5,5,100,10,5,60,10,5,5,20,15,10,5,10,120,10,15,5
5,5,5,5,20,10,5,5,5,5,100,10,5,60,10,5,5,20,15,10
10,5,5,5,5,5,5,5,5,5,5,10,5,10,5,5,5,5,95,60
15,5,10,20,30,65,25,10,25,5,5,5,5,20,5,20,40,10,20,10
5,15,5,30,5,5,5,15,10,5,10,5,5,5,5,5,15,5,5,15
5,5,5,5,25,10,25,50,5,20,35,15,25,5,10,15,40,35,5,10
5,25,5,10,15,5,5,15,20,5,5,5,15,5,5,30,20,20,5,25
5,10,10,10,5,10,10,5,5,20,40,5,10,15,10,10,5,5,5,30
5,5,5,5,25,5,50,30,5,10,10,10,5,10,10,5,5,20,40,5
5,20,10,5,5,10,5,10,145,5,5,15,20,10,10,10,5,10,10,5
5,5,10,15,5,20,5,15,5,5,5,5,165,5,5,5,5,5,5,10
15,5,5,5,5,5,10,10,5,35,15,20,10,10,15,5,5,5,5,5
5,10,10,5,20,5,5,5,15,10,5,10,15,5,5,10,30,10,25,45
10,15,5,20,15,5,5,20,95,10,5,15,5,5,60,25,15,15,5,5
10,5,15,30,5,15,30,15,10,5,10,10,20,30,5,10,40,25,30,25
5,5,5,5,20,25,10,15,10,5,15,25,15,15,5,5,10,5,10,5
10,5,5,5,20,25,10,15,10,5,15,25,15,15,5,5,10,5,10,5
5,10,10,15,5,5,5,10,10,5,10,10,10,20,10,10,5,10,10,5
5,10,5,55,10,5,5,5,10,5,5,10,5,5,10,10,15,5,5,5
5,10,5,10,5,55,10,5,5,5,10,5,5,10,5,5,10,10,15,5
20,5,10,5,10,10,5,10,10,20,20,5,5,5,5,1520,10,15,5,5
5,15,25,10,10,10,15,5,50,5,5,5,5,5,5,5,5,75,10,10
5,10,5,50,25,15,10,30,15,10,15,5,5,5,20,15,10,5,40,10
5,5,30,10,15,5,5,15,20,10,20,5,25,10,10,5,5,5,10,5
5,5,5,5,5,5,5,5,15,5,5,15,5,15,5,5,5,20,5,5
5,15,5,5,15,5,10,10,5,5,5,10,10,5,10,5,10,5,5,5
5,5,25,10,5,5,30,5,15,5,15,20,5,15,5,5,5,5,10,10
5,5,5,5,10,5,5,10,10,20,5,10,10,10,5,20,5,5,5,5
20,5,10,5,5,5,10,5,5,10,10,20,5,10,10,10,5,20,5,5
5,15,5,5,5,20,5,5,5,5,10,20,10,5,5,5,10,5,5,95
10,10,15,20,5,5,10,10,10,20,10,5,5,5,10,20,5,5,5,10
15,20,10,5,150,15,5,70,5,5,5,20,10,10,5,5,20,20,15,5
20,5,25,15,120,20,10,55,15,5,5,10,5,5,65,15,20,5,15,5
10,5,15,20,5,25,15,120,20,10,55,15,5,5,10,5,5,65,15,20
25,30,95,10,5,15,20,5,25,15,120,20,10,55,15,5,5,10,5,5
5,20,20,10,45,15,5,10,45,10,125,30,10,5,5,10,10,20,5,10
5,5,5,10,5,5,10,5,40,10,5,5,25,50,5,5,20,5,45,5
5,5,5,10,5,10,10,10,10,1000,5,10,20,10,10,30,20,5,5,5
5,5,5,5,15,10,5,10,15,5,30,5,5,15,5,5,55,35,30,35
5,5,5,5,5,5,20,15,5,10,5,10,5,5,5,5,10,10,5,10
5,5,5,5,5,5,5,5,5,5,5,20,15,5,10,5,10,5,5,5
5,5,5,15,100,10,20,10,5,5,5,5,5,5,10,5,5,10,30,10
10,5,5,5,5,15,100,10,20,10,5,5,5,5,5,5,10,5,5,10
5,10,5,10,10,20,5,15,5,5,5,5,15,100,10,20,10,5,5,5
10,10,15,5,35,15,5,10,5,5,10,5,5,5,10,5,10,25,5,5
10,5,20,5,15,25,45,30,5,5,5,25,30,5,10,10,10,15,5,35
25,10,5,20,5,15,25,45,30,5,5,5,25,30,5,10,10,10,15,5
10,20,45,10,5,50,20,15,10,10,10,10,5,10,5,5,5,10,60,5
5,5,10,10,10,20,5,40,5,10,35,5,5,5,30,15,5,10,10,35
20,5,10,30,5,15,5,20,15,25,40,45,10,5,35,15,10,5,5,10
5,5,20,30,20,10,20,15,5,5,30,5,5,30,20,5,5,15,10,5
10,15,35,10,5,5,10,5,30,10,10,5,5,5,5,35,10,5,5,5
10,15,5,15,5,10,5,15,5,5,10,10,5,15,25,20,5,5,5,5
5,10,5,5,5,5,5,5,15,10,10,10,5,5,5,10,5,5,15,10
5,5,5,5,5,10,5,5,5,5,5,5,15,10,10,10,5,5,5,10
10,10,5,5,5,5,5,10,5,5,5,5,5,5,15,10,10,10,5,5
10,10,10,5,5,5,5,5,10,5,5,5,5,5,5,15,10,10,10,5
10,10,20,20,5,15,10,10,10,10,10,5,5,5,5,5,10,5,5,5
20,10,20,20,5,15,10,10,10,10,10,5,5,5,5,5,10,5,5,5
15,5,30,5,20,20,5,5,20,10,15,20,5,5,5,5,5,5,5,45
5,10,5,5,140,45,25,35,15,20,5,15,5,15,5,5,5,5,5,35
10,5,5,5,10,80,25,30,5,35,25,15,10,15,5,5,5,5,10,5
5,10,65,10,5,5,5,10,80,25,30,5,35,25,15,10,15,5,5,5
10,5,10,5,55,25,5,5,5,5,5,5,15,5,10,5,5,5,5,10
10,20,10,10,5,10,5,5,5,5,5,30,5,25,5,85,5,5,35,15
5,5,10,5,10,10,5,450,5,5,10,25,20,10,5,5,5,5,15,5
10,10,10,30,45,20,5,5,20,5,10,15,5,5,5,5,10,45,25,50
15,20,5,5,60,30,5,5,10,5,5,5,10,10,5,5,15,10,15,10
30,5,10,10,15,10,15,20,5,5,60,30,5,5,10,5,5,5,10,10
5,5,35,10,5,5,10,15,15,5,5,15,40,30,15,20,25,5,5,5
10,5,35,10,5,5,10,15,15,5,5,15,40,30,15,20,25,5,5,5
5,5,5,5,10,50,5,35,5,15,5,10,5,5,5,5,5,5,5,5
5,20,5,5,45,5,5,45,50,5,5,5,45,15,55,10,5,10,5,10
20,5,20,35,5,25,5,5,5,50,35,25,5,5,5,5,5,5,10,10
5,10,20,5,20,35,5,25,5,5,5,50,35,25,5,5,5,5,5,5
15,10,20,5,20,35,5,25,5,5,5,50,35,25,5,5,5,5,5,5
5,5,15,5,15,10,5,5,20,5,35,5,5,15,10,5,5,5,5,5
10,5,10,5,15,5,5,5,15,5,15,10,15,5,60,30,10,10,20,5
25,10,5,30,25,55,5,5,5,5,30,20,5,10,20,35,10,10,5,5
45,25,30,10,5,25,15,5,5,10,5,5,20,5,125,75,30,50,30,40
5,20,5,15,5,5,5,5,5,25,10,5,5,25,5,10,25,5,20,5
15,35,15,5,10,10,5,20,5,15,5,5,5,5,5,25,10,5,5,25
25,65,5,5,10,10,5,5,5,40,10,15,5,30,15,30,5,5,10,10
15,25,65,5,5,10,10,5,5,5,40,10,15,5,30,15,30,5,5,10
30,5,5,30,15,5,5,5,5,5,5,5,5,5,5,5,10,5,20,5
25,10,25,20,5,25,50,25,5,10,10,5,10,40,5,5,5,15,15,5
10,5,5,5,5,5,10,5,20,5,15,20,20,20,5,5,35,20,20,10
5,10,5,45,5,10,5,25,10,10,10,5,5,5,5,15,10,5,5,5
5,30,30,25,10,5,5,15,105,15,30,15,10,5,5,5,5,15,5,10
10,10,5,40,10,5,10,5,20,30,30,25,10,5,5,15,105,15,30,15
5,100,5,5,15,15,5,5,5,5,5,5,5,5,5,5,10,5,5,10
5,25,100,5,5,15,15,5,5,5,5,5,5,5,5,5,5,10,5,5
20,5,25,5,5,5,10,5,5,50,5,5,5,5,5,5,20,5,5,5
5,5,30,5,25,5,5,5,10,5,5,50,5,5,5,5,5,5,20,5
15,5,30,5,25,5,5,5,10,5,5,50,5,5,5,5,5,5,20,5
5,5,25,130,5,5,5,10,5,5,5,10,5,10,5,5,5,5,30,5
15,35,10,5,10,25,10,5,5,25,130,5,5,5,10,5,5,5,10,5
5,5,5,15,5,10,15,25,10,10,5,10,15,5,5,5,15,10,5,5
10,5,5,15,5,10,15,25,10,10,5,10,15,5,5,5,15,10,5,5
10,5,5,5,5,5,5,5,5,5,40,10,5,10,25,5,5,15,5,10
15,5,5,5,5,5,5,5,5,5,40,10,5,10,25,5,5,15,5,10
5,5,10,5,20,5,5,5,5,5,5,5,5,5,40,10,5,10,25,5
15,5,15,10,15,40,10,105,20,15,20,15,15,25,5,5,15,5,5,5
5,5,5,5,5,5,45,15,95,5,5,5,20,5,10,25,10,30,25,20
15,5,5,5,55,40,35,45,25,5,175,5,15,35,10,5,5,5,5,10
25,5,5,10,10,5,5,35,15,5,5,5,15,10,5,30,5,15,5,55
5,5,35,25,10,5,5,10,15,60,5,5,5,5,5,5,5,25,5,5
20,15,5,20,35,5,20,5,5,5,5,5,5,5,15,15,5,5,5,10
5,10,5,5,5,5,5,5,10,20,5,5,5,5,5,10,5,95,10,10
5,10,5,5,10,5,20,15,5,5,5,10,5,5,5,5,5,5,10,20
5,10,5,10,10,5,5,10,5,20,15,5,5,5,10,5,5,5,5,5
10,10,5,10,10,5,5,10,5,20,15,5,5,5,10,5,5,5,5,5
5,15,5,5,5,30,15,30,15,10,15,5,10,5,5,5,10,5,5,10
5,5,10,10,10,5,50,20,50,10,5,10,15,25,10,5,20,15,5,5
15,5,5,5,10,10,5,10,5,5,5,5,30,5,5,5,5,10,15,15
5,10,30,5,5,15,5,10,15,10,5,35,15,15,10,20,5,25,5,15
5,25,15,10,5,5,5,5,5,5,20,30,20,20,5,5,10,5,20,5
10,5,15,5,5,35,15,5,10,5,5,25,15,10,5,5,5,5,5,5
5,5,5,10,75,15,5,10,5,15,25,10,10,10,10,40,10,5,5,10
15,30,10,5,5,25,15,5,10,10,30,20,25,5,10,10,10,20,5,25
15,5,5,5,5,5,5,5,5,30,35,10,25,5,5,5,5,5,10,15
10,15,5,20,5,5,5,10,10,25,25,10,5,5,10,5,5,5,5,5
15,10,5,5,5,5,10,20,25,35,5,5,10,10,5,20,5,5,5,5
20,10,5,5,5,5,10,20,25,35,5,5,10,10,5,20,5,5,5,5
5,25,5,5,180,20,15,5,5,5,20,15,5,5,5,10,20,15,5,5
20,20,5,5,5,10,20,5,5,5,5,5,5,5,15,30,5,10,5,5
